2023.3,10.017,9.739,9.454,10.75,7.289,9.754,7.866,6.555,8.18,10.33,10.488,10.121,9.963,7.341,8.6,9.491,9.754,7.761,10.907,7.813,8.495,8.862,8.81,8.967,100.292,10.726,10.768,8.472,7.972,7.721,7.93,7.679,7.596,8.932,7.596,7.721,7.513,6.469,7.429,9.432,13.063,13.147,12.938,7.513,7.513,6.803,9.766,9.975
2026,9.983,10.181,9.895,11.46,7.431,9.158,8.163,6.855,8.739,10.466,10.675,10.518,10.256,6.907,8.687,9.576,10.204,7.535,10.937,7.483,8.373,9.21,9.628,8.948,100.587,10.485,10.944,8.605,8.104,8.271,7.602,7.226,7.602,9.357,7.728,8.187,8.104,6.6,7.811,9.524,13.701,13.576,13.033,7.937,7.268,6.809,10.067,9.774
2028.7,10.54,10.291,9.806,10.347,7.627,9.44,8.213,7.307,9.333,10.347,9.813,10.773,10.08,7.2,8.16,9.44,10.347,7.84,10.933,8.213,9.387,9.547,9.867,9.067,100,10.837,11.135,8.967,7.862,8.415,8.075,7.692,7.48,9.817,7.862,8.287,8.5,6.97,7.692,9.605,14.025,13.812,13.855,8.415,7.522,6.927,10.2,10.115
2031.4,10.954,10.439,9.902,10.77,8.024,10.447,8.67,7.431,9.532,10.609,10.178,11.147,9.801,8.67,8.67,9.155,10.124,8.185,10.716,8.347,9.532,9.478,9.855,9.262,100.642,11.77,11.512,9.107,7.99,8.505,8.419,8.29,7.431,10.137,8.333,8.548,8.033,7.603,8.162,9.794,13.875,14.261,14.476,8.333,7.775,6.959,10.61,10.009
2034,10.641,10.649,10.503,11.787,8,9.547,8.853,7.2,9.333,10.72,10.933,11.307,9.92,8.8,9.173,9.173,10.4,8.053,11.733,7.733,9.227,9.067,9.387,9.173,101.205,11.752,12.051,8.932,8.376,9.017,7.949,8.248,7.35,9.701,8.675,8.547,8.12,7.821,8.547,9.872,13.974,15.128,14.316,8.718,7.949,6.88,11.154,10.556
2036.7,10.624,10.75,10.454,11.515,8.419,9.397,9.288,6.247,9.071,11.027,10.972,11.624,10.809,8.093,9.125,10.212,10.429,8.528,12.113,8.202,9.506,8.963,9.777,9.125,100.435,11.362,11.882,9.107,8.89,9.367,8.109,7.979,8.109,9.801,8.716,8.977,8.63,7.589,8.456,10.061,14.397,14.701,13.92,9.28,8.066,7.329,11.448,11.405
2039.4,10.862,11.22,10.583,11.589,8.76,10.609,9.576,6.583,9.249,11.48,11.317,10.881,10.664,7.998,9.249,10.501,10.501,8.868,11.97,9.032,9.63,9.521,10.392,9.902,99.914,10.991,11.767,9.267,9.267,9.31,8.448,8.06,8.319,10.172,8.75,9.397,9.052,7.457,8.578,10.259,14.526,14.828,14.784,8.793,8.276,7.629,11.681,11.164
2042.1,11.186,11.116,11.164,11.855,8.772,10.686,9.304,7.39,9.623,11.909,11.058,10.739,10.314,8.506,9.197,10.154,10.526,8.559,12.387,8.719,9.942,9.623,9.835,10.048,99.788,11.568,12.161,9.237,9.28,8.941,8.771,8.39,8.347,10.169,9.153,9.534,9.322,7.415,8.771,10.508,14.831,15.466,15.466,8.602,8.347,7.542,11.695,11.314
2044.8,11.65,11.266,11.507,12.713,8.511,10.585,9.149,7.606,9.734,12.128,11.436,11.489,10.638,8.404,9.574,10.426,10.053,8.67,11.915,9.149,10.16,9.84,9.894,9.681,99.872,11.99,12.075,9.524,9.184,8.929,9.014,8.801,8.036,10.289,9.864,9.694,9.354,7.696,8.716,10.374,15.094,14.923,15.391,9.184,8.461,7.866,11.777,11.522
2047.4,12.269,11.544,11.447,12.547,9.023,11.105,9.397,8.275,9.503,12.066,12.333,11.853,10.678,8.329,9.343,10.678,10.144,8.436,12.013,9.29,10.411,9.931,10.411,9.931,100.086,12.012,12.698,9.867,9.438,9.953,9.224,8.88,8.537,10.553,9.61,9.996,9.653,8.108,8.795,10.468,15.616,15.444,15.53,9.567,9.052,7.979,12.184,11.84
2050.1,11.95,11.785,11.484,12.355,9.322,10.866,9.763,8.053,9.763,12.3,12.41,12.521,10.921,8.329,9.597,10.921,10.535,8.384,12.576,9.377,10.535,10.48,10.7,10.425,100.398,12.439,13.594,10.218,9.685,10.395,9.285,8.707,9.329,10.307,9.64,9.951,9.462,8.13,9.151,10.928,15.904,15.771,15.771,9.507,9.24,7.641,12.084,11.773
2052.8,11.817,11.83,11.982,13.143,8.893,11.018,9.564,7.942,10.291,13.143,12.696,12.584,11.353,8.166,10.067,11.074,11.074,9.06,12.808,9.676,10.794,10.962,11.298,10.011,100.134,12.444,13.697,9.758,9.758,10.072,9.534,8.55,9.221,10.967,10.027,9.579,9.445,7.923,8.997,10.788,15.891,15.533,15.801,9.266,8.997,8.236,12.086,11.594
2055.4,12.478,11.803,12.151,13.082,9.25,11.604,9.469,8.046,10.509,13.41,12.863,12.863,11.44,8.703,9.852,11.111,11.44,9.195,12.972,9.633,10.837,10.728,11.002,9.797,99.781,12.213,13.757,9.7,10.009,10.185,9.965,8.907,9.171,11.376,10.317,10.273,10.141,7.892,9.392,10.582,16.226,15.829,16.138,9.303,9.744,8.377,12.566,12.39
2058.1,12.786,12.449,12.095,13.192,9.279,11.962,10.061,8.049,11.012,12.465,13.08,13.136,11.515,9.279,9.726,11.347,11.738,8.944,12.968,9.614,10.844,10.732,10.62,9.726,100.314,12.382,13.728,10.633,10.722,10.094,10.049,9.197,9.376,11.261,10.453,10.363,10.498,8.165,9.421,11.036,16.734,16.555,16.375,9.332,10.004,8.3,12.696,12.607
2060.7,12.63,13.002,12.24,13.322,8.957,12.132,10.658,8.22,10.601,12.188,13.265,12.755,11.281,8.957,9.694,11.508,11.508,9.07,13.152,9.751,11.054,10.431,11.338,10.091,99.459,13.128,13.581,10.819,10.819,10.502,10.05,9.28,9.235,11.408,10.276,10.231,10.548,7.832,9.144,11.182,16.75,16.84,16.388,9.778,9.507,8.782,12.902,12.268
2063.4,13.14,13.136,12.169,13.582,9.677,12.111,10.922,8.432,10.583,13.413,13.526,13.186,11.602,9.111,10.47,11.771,11.319,9.111,13.526,10.187,11.149,10.866,11.828,10.809,99.191,13.729,14.273,10.648,10.693,10.784,10.285,9.696,9.289,11.373,10.648,10.739,10.829,8.292,9.289,10.829,17.173,16.991,16.674,10.603,9.832,8.654,13.276,12.687
2066.1,13.603,12.912,12.294,13.523,9.943,12.159,10.852,8.75,10.568,13.75,13.977,13.807,12.5,9.659,10.568,11.761,11.648,9.375,13.807,10.114,11.591,10.966,11.534,10.739,100.501,13.558,14.468,10.919,11.101,11.01,10.419,9.827,9.645,11.556,10.874,11.056,10.874,8.872,9.827,11.237,17.789,17.607,17.061,10.555,10.009,8.872,13.603,13.33
2068.7,13.706,13.157,12.324,13.514,9.546,11.961,10.753,8.453,10.523,13.974,13.629,13.859,12.536,9.258,10.581,12.076,11.903,9.948,14.089,10.466,12.076,11.041,11.386,11.041,100.371,13.844,14.675,11.121,11.537,11.26,10.152,9.922,10.014,11.583,11.214,10.937,10.752,8.629,9.922,11.491,17.813,17.49,17.582,10.475,9.968,9.137,13.798,13.29
2071.3,14.124,13.496,12.38,14.051,10.053,12.111,11.581,8.466,10.935,14.756,13.639,14.109,12.111,9.289,10.641,12.169,11.523,9.112,14.521,11.111,12.346,11.229,11.699,11.581,99.764,13.462,15.163,11.29,11.762,11.337,10.628,10.392,10.061,11.904,11.479,10.959,10.959,8.928,9.92,11.242,17.478,17.808,17.855,10.345,10.109,9.117,14.077,13.368
2074,14.498,13.147,12.446,13.836,10.154,12.708,11.758,9.917,10.629,13.955,14.252,14.311,12.767,9.323,9.798,11.876,11.936,9.264,14.786,11.698,12.233,11.401,11.876,11.045,99.667,13.828,15.12,11.1,11.579,11.531,11.483,10.957,10.096,12.153,11.483,11.483,11.962,9.139,11.34,11.531,17.56,18.038,18.182,9.856,10.144,9.426,14.163,14.067
2076.6,13.707,12.968,12.697,14.251,10.222,12.207,11.726,10.463,11.185,13.891,14.191,14.372,13.59,8.96,11.365,12.207,12.447,9.561,14.432,11.666,12.267,11.545,11.606,10.944,99.472,14.961,15.396,11.197,11.68,11.486,12.114,10.473,10.521,12.307,11.969,12.21,12.403,9.025,10.859,11.583,18.388,18.098,18.485,10.666,10.666,9.266,14.527,14.431
2079.3,14.022,12.958,13.778,14.851,10.103,11.99,11.808,9.921,12.051,14.851,14.06,14.486,13.025,9.191,12.112,12.599,11.869,9.86,14.242,11.747,12.781,11.503,12.295,11.686,99.419,15.187,15.721,11.984,11.984,11.645,12.082,10.432,10.674,13.1,12.518,12.712,11.984,9.267,10.48,11.742,18.583,18.583,18.486,11.451,11.111,9.558,14.896,14.702
2081.9,15.362,13.606,14.104,14.862,10.275,12.844,11.682,9.908,11.56,15.168,14.679,14.679,13.15,9.602,11.009,11.988,11.743,10.581,14.985,11.437,13.028,11.621,12.844,11.376,99.951,15.362,15.756,12.9,12.358,11.965,12.112,10.734,10.734,13.737,12.161,12.555,12.112,9.404,11.423,11.915,18.71,19.055,18.808,11.423,11.078,9.798,15.214,15.066
2084.5,15.147,14.278,13.887,14.664,11.029,12.693,11.892,9.797,11.029,15.342,14.911,14.972,13.309,10.351,11.029,12.261,12.508,10.474,15.28,11.707,13.001,11.768,12.877,11.399,100.549,15.396,15.894,12.955,12.606,12.257,12.257,10.812,10.713,13.154,12.207,12.706,12.407,9.915,11.36,12.506,18.984,19.033,19.332,11.609,11.31,9.567,15.595,15.346
2087.2,14.804,14.326,13.935,14.136,10.617,12.716,11.975,9.568,11.605,15.123,15.185,15.309,12.901,10.988,11.543,13.395,13.148,10.494,15.926,12.469,13.148,12.16,12.654,11.975,100.448,15.748,16.195,12.866,13.115,12.966,12.022,11.426,11.078,12.767,12.966,12.618,12.966,9.836,11.177,13.015,19.324,19.672,19.225,11.475,11.475,10.333,15.648,15.648
2089.8,14.885,14.986,14.467,14.586,10.51,13.185,11.783,10.382,11.847,15.096,15.605,15.223,13.312,10.764,11.338,12.866,13.185,10,15.987,12.866,13.567,12.166,12.357,11.975,100.205,15.959,16.829,13.248,13.708,12.992,12.532,11.662,11.049,13.299,12.634,12.276,13.146,9.361,10.486,12.685,19.591,20.102,19.13,11.56,11.509,10.435,15.857,15.345
2092.4,15.817,15.265,14.55,15.963,10.356,13.061,11.741,10.29,12.137,15.369,15.237,15.172,13.984,10.62,11.873,12.467,13.193,10.884,15.765,13.522,13.72,12.005,12.269,11.544,99.947,16.083,16.72,13.535,13.588,13.057,12.898,11.518,10.881,13.482,12.898,12.898,13.11,9.873,10.775,13.057,19.851,19.692,19.586,12.208,11.943,10.032,16.189,15.499
2095.1,15.937,14.784,14.548,15.68,10.54,14.118,12.101,9.759,12.427,16.135,15.615,15.68,13.728,10.995,12.817,13.273,13.142,10.995,16.591,13.012,13.728,12.362,12.362,11.581,100.58,16.623,16.887,13.668,13.298,13.931,12.559,11.24,11.24,13.773,13.668,13.826,13.404,10.237,11.715,13.456,20.264,20.317,19.631,12.507,12.401,10.501,16.412,16.148
2097.7,16.07,15.221,15.103,15.405,10.901,14.23,12.076,10.379,12.272,15.601,16.449,16.449,13.969,11.097,12.467,13.838,13.838,10.64,16.645,12.467,13.969,12.794,13.446,12.272,101.168,17.071,17.439,13.224,13.646,13.593,12.961,12.013,11.591,14.173,13.646,14.226,13.646,10.116,11.275,12.75,20.811,20.601,20.232,12.171,12.434,11.275,16.28,16.122
2100.3,16.088,15.357,14.457,15.374,10.829,14.104,11.765,10.16,12.567,16.043,16.11,16.444,14.238,11.631,12.567,13.503,14.439,11.029,16.711,13.168,14.439,12.5,13.035,12.567,99.893,16.729,17.263,13.095,14.057,13.362,13.629,12.186,11.705,14.11,13.415,14.057,14.057,10.796,11.598,12.507,21.112,20.203,20.363,12.614,12.293,11.117,16.515,16.622
2102.9,16.316,15.687,14.476,15.323,11.626,14.718,12.298,9.476,12.634,16.868,16.129,15.995,14.382,11.895,12.903,13.441,14.449,10.685,16.734,13.642,14.718,12.164,12.5,11.425,99.514,16.748,17.45,13.884,14.587,13.668,13.074,11.994,11.183,14.155,13.722,14.263,14.317,10.805,11.723,13.776,20.692,20.8,20.529,12.858,12.264,11.129,16.694,16.586
2105.5,17.069,15.338,15.338,15.302,11.745,13.691,12.886,10.403,12.483,16.309,16.577,16.443,14.698,11.275,12.55,13.49,14.161,11.208,17.248,12.953,14.43,12.215,13.154,11.477,99.508,17.124,17.947,14.105,14.654,13.557,13.502,11.91,11.69,14.599,14.215,14.38,14.105,10.483,11.416,13.721,20.911,21.57,20.143,12.898,12.569,10.977,16.74,16.63
2108.2,17.047,15.09,14.719,15.858,11.688,13.329,13.807,11.347,13.602,17.02,17.498,16.268,14.491,11.688,13.055,14.286,13.602,11.21,17.703,13.055,14.833,12.372,13.192,12.919,99.668,17.214,18.663,14.373,14.039,14.485,14.373,11.755,12.591,14.875,14.318,14.485,14.262,11.086,10.975,13.816,21.226,21.56,20.947,13.593,13.148,11.532,17.549,17.159
2110.8,17.562,16.201,14.339,16.678,11.419,14.464,14.533,10.657,14.118,17.232,17.647,17.024,15.156,11.903,13.702,14.256,13.91,10.519,17.439,14.256,15.64,13.426,13.218,13.01,100.112,17.785,18.792,14.318,14.653,15.324,14.038,12.808,12.696,14.765,14.765,14.485,14.989,11.074,11.465,14.374,21.532,21.421,22.092,13.143,13.367,11.745,17.45,17.562
2113.4,17.93,16.015,15.006,15.911,11.305,14.306,13.398,10.188,13.747,16.957,17.306,17.516,14.934,11.654,13.678,13.05,14.375,10.886,18.074,14.864,15.841,13.957,13.608,13.259,99.83,18.1,18.665,14.027,15.215,14.876,13.857,12.783,12.783,14.536,15.045,14.876,15.271,10.86,12.274,13.971,21.267,21.833,21.437,13.348,13.292,11.595,17.364,17.534
2116,17.496,15.982,16.112,15.907,12.148,14.606,13.594,11.424,13.883,17.064,18.077,16.703,14.967,13.015,13.521,13.666,14.244,11.497,18.438,14.461,15.618,13.087,14.317,12.798,100.292,17.671,18.549,14.687,14.745,15.214,14.921,12.58,12.522,15.097,14.687,14.745,15.097,11.176,12.405,14.102,21.592,21.709,21.826,13.634,13.283,11.878,18.081,17.671
2118.6,17.689,17.147,16.558,17.068,12.327,15.317,13.786,12.619,14.369,17.068,18.308,17.578,15.901,12.764,12.983,14.88,14.661,12.327,17.578,14.369,15.39,13.567,14.515,13.129,99.882,17.808,18.642,15.485,14.89,15.902,15.128,13.163,12.388,15.783,14.83,14.652,15.366,11.614,13.043,14.235,22.573,21.56,22.156,13.46,13.52,12.448,18.94,18.046
2121.2,18.065,17.924,15.667,17.256,12.347,15.162,13.863,11.913,14.513,17.473,18.051,18.267,16.245,12.708,13.213,15.451,14.874,12.13,17.762,13.791,15.74,14.585,14.296,14.079,100.175,18.592,18.651,15.132,15.425,15.953,14.721,13.431,12.669,15.543,15.015,15.191,15.894,11.672,12.786,14.428,22.111,22.053,21.935,14.018,14.018,12.317,18.651,18.24
2123.8,17.995,17.329,15.765,16.378,12.121,14.646,14.358,11.472,14.574,17.46,17.677,18.254,16.089,12.482,14.719,15.368,15.007,11.472,18.615,13.781,15.657,14.358,14.286,13.709,101.178,18.699,19.168,15.006,15.182,15.299,14.947,13.658,12.896,15.709,14.713,15.416,16.002,11.899,12.954,14.361,22.098,22.216,22.567,14.009,14.302,12.251,18.464,18.23
2126.4,19.318,17.2,16.467,17.057,12.372,14.861,14.202,11.933,14.861,17.496,18.668,17.789,16.325,11.859,13.763,14.422,14.568,12.006,18.741,14.714,15.813,14.422,14.714,13.324,101.025,18.242,20.156,15.909,15.431,15.61,15.311,14.115,13.038,15.849,15.012,14.952,15.849,11.782,12.679,14.294,22.129,22.189,23.266,14.294,14.414,12.739,19.557,18.002
2129,19.153,17.723,16.701,17.408,12.585,15.524,14.243,12.359,14.619,19.216,18.764,18.839,15.147,13.037,12.66,13.112,14.393,12.359,18.463,15.373,16.579,14.393,14.77,13.188,100.495,19.03,20.074,15.224,16.39,15.592,15.04,13.444,12.953,16.145,14.979,15.715,16.268,11.111,12.707,14.672,22.468,22.775,23.082,14.426,14.733,12.339,18.969,18.723
2131.6,18.335,17.566,16.943,18.077,12.769,15.077,14.692,12.769,14.692,20.154,18.077,19.615,15.538,13.385,13.231,13.923,14.846,12,19.692,16.154,16.846,14,14.846,13.462,101.009,19.462,18.961,14.456,16.395,15.77,14.768,13.016,12.954,16.02,14.956,16.333,16.583,11.264,12.891,15.019,23.154,23.467,23.091,13.955,14.831,13.141,18.523,19.024
2134.1,19.762,17.125,16.644,18.644,12.943,15.331,14.561,12.635,14.561,19.183,18.721,18.798,17.334,12.866,13.79,15.716,15.023,12.712,19.877,16.333,17.026,14.176,15.254,14.638,100.754,18.887,19.262,15.822,15.947,16.635,15.572,13.634,12.946,15.51,15.885,15.76,16.323,12.07,12.946,15.322,23.202,23.077,22.827,14.071,14.384,13.446,19.137,18.762
2136.7,19.377,17.102,17.376,17.445,13.16,15.685,14.461,12.548,14.614,18.822,18.975,19.051,16.297,13.007,14.996,15.302,15.302,12.624,19.128,15.379,16.297,14.384,14.537,14.843,100.188,19.003,20.249,16.324,16.137,15.95,15.576,13.769,13.084,15.826,16.262,16.698,16.012,12.96,13.333,15.452,23.427,22.679,22.928,14.393,14.455,13.209,19.252,18.941
2139.3,19.182,17.915,17.075,18.042,13.801,15.42,15.883,12.953,15.42,18.967,18.504,18.581,17.039,13.801,14.341,15.112,15.343,13.107,20.123,15.96,16.268,15.035,14.264,13.801,100.126,19.497,20.252,15.849,16.541,15.975,16.038,13.899,13.145,15.975,16.101,16.478,16.101,12.704,13.396,15.535,24.088,23.27,24.277,14.025,14.151,13.208,19.182,19.56
2141.9,20.064,18.291,16.596,18.98,14.039,15.843,16.314,12.784,15.373,18.824,18.039,18.196,18.039,13.882,13.804,15.765,15.451,14.745,20.863,17.412,17.49,14.745,15.137,13.647,99.747,19.745,19.809,15.732,16.624,16.433,17.07,14.586,12.93,15.924,16.051,15.669,16.433,11.911,13.822,15.924,24.522,23.885,24.586,13.949,14.076,12.994,19.682,19.936
2144.5,19.949,17.8,17.73,18.318,13.836,16.588,15.409,12.421,14.701,19.261,18.396,18.789,16.903,13.836,14.465,15.33,15.409,14.78,20.204,17.296,18.003,13.208,15.094,13.836,99.81,19.504,19.949,15.565,16.455,16.074,16.836,14.93,13.215,16.201,16.074,16.01,16.518,12.262,13.659,15.947,24.079,23.571,23.634,14.485,14.74,13.215,20.394,19.759
2147,19.735,17.815,17.954,17.927,13.406,16.68,15.433,12.315,15.511,19.719,18.706,19.096,16.68,13.796,15.277,14.575,15.9,13.718,20.109,17.225,17.771,13.562,15.433,14.03,99.749,19.42,20.555,16.33,16.583,15.952,16.456,14.502,14.061,16.646,16.393,16.646,16.078,12.926,13.871,15.511,23.707,23.644,23.518,14.88,14.691,13.241,19.924,19.735
2149.6,19.553,18.724,18.093,18.025,13.871,16.771,15.987,12.774,15.987,20.376,19.828,19.122,16.614,12.853,15.987,15.204,16.223,13.558,20.611,16.928,17.868,15.047,15.987,14.655,99.81,20.064,20.256,16.933,16.997,16.869,16.294,14.121,14.058,16.741,16.23,16.997,16.55,13.291,14.058,15.591,23.642,24.026,23.259,14.76,15.208,12.78,20.319,19.936
2152.2,19.45,19.481,18.11,18.417,14.297,17.044,15.751,12.924,15.913,19.548,20.355,19.628,17.447,12.278,15.59,16.074,15.751,13.893,20.517,16.155,18.659,14.943,15.509,15.105,99.739,19.581,20.105,16.568,17.42,16.699,16.306,14.407,13.949,17.027,16.568,16.896,17.354,12.639,14.276,15.717,23.838,23.445,23.314,14.604,15.717,13.098,20.498,20.236
2154.8,19.908,19.163,18.062,18.256,13.61,16.707,15.892,12.143,15.485,18.989,20.049,19.641,17.685,12.958,14.507,16.381,15.811,13.366,20.456,16.055,18.5,15.159,15.077,14.751,99.671,19.514,20.894,16.229,17.346,16.36,16.82,14.586,14.06,16.886,17.017,16.623,16.886,12.352,14.258,15.375,24.507,23.456,24.179,14.98,15.44,13.272,20.368,19.842
2157.3,19.658,19.287,18.413,18.684,13.647,16.166,16.247,13.241,15.191,20.471,19.903,19.821,17.303,13.16,15.353,16.491,16.409,13.079,20.877,16.491,17.222,16.084,15.435,15.272,100,20.644,21.17,16.371,17.16,17.16,17.226,14.464,13.741,17.028,16.305,16.831,16.371,12.689,14.004,15.845,24.852,23.866,24.195,14.661,15.45,13.478,20.513,19.987
2159.9,20.146,19.329,19.11,18.264,13.841,16.871,16.052,13.923,16.38,20.311,19.41,20.147,17.363,13.432,15.643,16.134,16.79,13.186,20.885,17.199,17.281,15.479,15.725,14.906,100.133,20.346,20.944,16.955,17.154,16.888,16.822,14.362,14.827,17.819,16.489,16.822,16.489,13.165,14.295,16.489,24.601,23.803,24.335,14.96,15.359,13.896,20.412,20.346
2162.4,20.875,19.302,19.228,17.91,13.93,17.247,16.252,13.433,17.081,20.813,18.905,20.398,16.584,14.179,14.925,16.501,16.998,13.93,20.73,17.662,18.325,15.589,15.34,14.594,99.8,19.731,21.145,16.498,16.902,16.498,16.566,14.68,14.882,17.172,16.902,17.037,16.7,13.199,14.949,16.7,24.175,24.04,24.377,15.286,14.747,14.411,20.539,20.135
2165,20.15,20.226,19.019,19.056,15.346,16.695,16.779,13.659,16.863,20.658,19.224,19.393,17.875,13.912,15.599,16.779,17.285,14.503,20.067,17.116,17.875,15.43,15.43,15.177,100.744,19.605,21.239,16.474,16.814,17.018,17.223,14.976,14.636,17.018,17.291,17.086,17.223,12.934,15.112,16.338,23.622,23.962,23.894,14.908,15.248,14.364,20.286,20.286
2167.6,19.546,20.385,18.846,18.755,14.749,16.795,17.391,13.043,15.857,19.693,19.864,19.352,17.818,14.408,15.857,16.027,16.283,13.64,19.864,15.686,18.159,15.601,15.772,14.919,101.173,19.959,21.473,16.724,17.275,17.343,17.068,14.659,14.246,17.068,17.137,16.655,17.068,13.283,14.522,16.518,23.469,23.675,23.469,15.21,15.692,14.453,19.89,19.89
2170.1,19.819,19.922,18.359,17.885,13.586,17.455,17.283,12.726,15.735,19.862,19.518,18.917,16.767,14.359,15.047,16.681,16.767,13.328,20.292,15.993,19.69,15.649,16.767,14.617,100.628,19.958,21.766,16.203,17.038,17.385,16.759,14.186,14.256,16.968,16.551,16.898,16.829,13.352,14.047,17.524,23.992,23.922,23.435,15.16,15.786,14.465,19.819,19.193
2172.7,20.241,19.875,18.779,18.534,13.276,17.241,16.121,13.103,15.948,20,18.879,18.966,17.414,14.138,15.345,17.328,17.241,14.052,19.741,16.638,19.31,15.948,17.155,15.172,99.719,19.816,20.948,16.561,17.197,17.693,17.481,14.579,15.074,17.339,17.127,17.197,17.41,13.305,15.004,17.693,24.275,24.628,24.062,15.145,16.773,13.659,20.594,19.533
2175.2,19.815,20.016,18.603,19.878,12.99,16.478,16.391,14.211,17.35,20.227,19.704,20.75,17.786,14.647,16.739,16.652,15.867,14.211,19.965,16.565,18.745,15.955,16.129,14.211,99.082,20.028,20.952,16.548,17.543,17.969,16.974,14.56,14.702,17.685,17.543,16.69,17.472,13.281,15.412,16.832,24.716,24.077,23.793,15.341,16.264,13.139,20.81,19.318
2177.7,19.33,19.904,18.869,18.838,13.732,16.637,17.077,14.701,17.518,20.246,19.542,19.718,17.254,13.468,16.021,15.669,16.813,13.996,21.479,17.165,18.838,15.405,16.109,13.82,99.574,20.185,21.184,16.334,17.118,18.188,16.619,14.622,14.622,17.689,17.974,16.619,17.047,13.766,14.765,16.548,25.107,24.251,23.609,15.05,15.906,13.481,20.185,19.971
2180.3,20.231,20.225,19.663,18.423,14.349,16.563,16.918,14.172,16.386,21.081,19.043,20.195,17.715,13.906,17.095,15.943,16.918,13.64,21.081,16.829,18.689,15.855,16.829,14.969,99.571,20.737,20.809,16.618,17.341,17.558,16.98,15.173,15.246,18.064,17.197,18.136,16.98,14.09,14.812,16.98,24.855,24.133,24.205,15.318,16.618,14.017,20.376,20.376
2182.8,20.277,20.538,19.56,18.958,15.364,17.52,16.352,13.836,17.071,21.114,20.395,21.024,18.149,15.454,18.059,15.903,15.723,13.926,20.036,16.801,18.868,15.184,17.071,15.004,99.637,21.007,20.861,16.12,17.651,17.433,17.797,15.39,15.463,18.235,16.703,18.016,17.287,13.275,14.661,16.63,23.997,23.632,23.997,15.901,16.922,14.004,21.08,20.204
2185.4,19.53,20.692,19.291,19.364,14.909,18.182,16,13.545,16.909,20.273,20.909,19.727,18.455,14.727,16.727,15.273,16.455,14.182,20.545,17.545,17.455,14.545,16,14.364,99.926,20.485,20.852,16.446,18.062,18.576,18.135,15.712,14.097,17.621,16.74,16.96,17.841,12.849,14.684,16.74,23.568,23.935,24.009,15.859,16.153,14.537,21.145,20.191
2187.9,19.911,20.667,19.833,20.019,14.153,16.946,16.294,13.78,16.76,20.67,20.764,20.298,18.622,14.898,17.784,16.76,17.132,14.525,20.577,17.97,16.946,15.736,15.922,14.711,99.55,20.283,21.253,16.928,17.823,17.972,17.524,15.585,14.318,17.599,16.704,17.077,17.748,13.423,14.989,17.077,23.639,23.49,24.534,15.735,15.287,14.019,20.731,19.761
2190.4,20.801,20.548,20.205,19.714,14.476,17.238,17.81,14.762,16.952,20.571,20.952,20.762,17.905,15.333,18.095,17.714,16.952,14.762,21.143,18.286,17.714,16.667,17.619,15.619,99.692,20.955,21.495,16.872,17.18,17.951,16.949,15.177,15.562,18.567,16.872,17.411,16.641,14.561,15.177,16.872,23.035,23.652,23.96,15.716,15.562,14.253,20.416,20.185
2193,21.548,21.123,21.034,19.782,13.65,18.497,18.101,14.936,17.409,21.068,20.574,19.585,18.398,14.54,16.914,17.903,17.211,14.342,21.464,17.606,18.694,17.606,16.716,16.716,99.762,21.389,20.99,16.84,16.84,18.915,17.797,15.084,15.483,19.633,17.318,17.957,16.441,14.525,16.042,16.919,24.262,24.82,23.783,14.844,16.361,14.525,21.548,20.67
2195.5,20.951,20.717,21.883,21.414,14.646,17.475,17.475,14.444,17.576,21.717,20.707,19.192,18.283,15.051,15.657,17.98,16.667,14.747,21.414,17.576,19.394,16.97,16.162,15.758,100.491,20.709,21.193,17.566,17.647,18.614,18.131,14.666,15.471,19.259,17.728,17.808,16.68,13.94,15.149,17.486,24.658,24.335,24.174,15.068,16.922,13.86,21.273,21.031
2198,20.438,20.972,20.072,21.206,15.075,17.387,17.588,14.372,17.286,21.106,20.704,19.899,17.99,14.874,16.281,18.09,16.784,15.276,20.905,17.588,18.492,15.578,17.688,14.573,100.987,20.519,20.843,18.816,18.248,18.735,17.924,14.599,15.815,19.14,17.194,17.518,17.032,13.869,14.436,17.032,23.844,24.006,23.682,16.302,16.139,14.193,20.519,20.357
2200.5,19.983,22.984,20.204,20.163,14.257,17.312,17.21,14.46,18.024,21.181,19.857,20.978,18.432,14.868,17.108,17.617,18.024,15.479,20.57,17.006,17.923,16.293,16.904,15.784,100,21.144,21.144,17.247,18.408,19.154,18.159,15.423,16.169,18.491,17.579,18.242,18.325,14.262,14.76,17.164,24.544,24.793,24.295,16.252,16.169,14.677,21.808,21.31
2203.1,19.665,22.804,21.121,20.124,15.041,17.946,17.946,15.041,17.842,21.369,20.332,21.992,19.191,15.249,18.05,17.324,18.257,14.938,22.51,18.154,18.154,17.531,16.598,16.701,101.511,20.837,22.008,16.904,18.494,18.494,17.992,16.067,15.481,18.075,18.494,17.741,19.163,13.556,14.812,17.155,25.021,24.519,25.356,16.485,16.234,14.644,22.092,22.008
2205.6,21.674,21.297,20.232,20.633,15.066,20.087,18.559,15.939,16.157,21.397,20.415,21.507,18.341,16.048,18.231,15.939,16.376,14.629,21.725,18.341,17.904,16.485,16.266,17.358,100.789,20,22.819,18.238,18.062,19.207,18.59,17.181,16.035,18.414,17.709,17.533,17.974,13.392,16.3,17.621,25.727,24.934,24.846,17.445,15.595,13.833,20.529,20.793
